id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
16956	0	0	0	4	4	0	4	0	0
17030	0	0	24	26	2	0	26	24	24
16957	0	19	51	123	30	0	104	74	32
16993	0	0	4	124	22	7	124	102	4
17069	0	91	124	131	7	0	40	33	33
17031	0	97	131	132	1	0	35	34	34
17104	0	0	46	187	40	6	187	147	46
17105	0	151	189	208	19	0	57	38	38
17067	0	0	26	212	52	8	212	160	26
17071	0	233	235	237	2	0	4	2	2
17070	0	151	187	252	37	7	101	64	36
17068	0	34	72	280	53	67	246	193	38
16958	0	255	255	417	40	19	162	122	0
16994	0	296	320	438	47	0	142	95	24
17072	0	296	340	471	36	8	175	139	44
17032	0	255	261	507	72	33	252	180	6
16959	0	479	541	657	9	18	178	169	62
17075	0	467	527	796	54	17	329	275	60
16962	0	639	796	815	19	0	176	157	157
17033	0	488	545	820	10	29	332	322	57
16960	0	562	632	829	29	0	267	238	70
16961	0	581	677	858	35	0	277	242	96
17076	0	513	587	909	48	10	396	348	74
17106	0	611	736	916	27	0	305	278	125
17073	0	403	438	923	69	5	520	451	35
17036	0	786	923	927	4	0	141	137	137
17079	0	853	967	981	14	0	128	114	114
17074	0	410	471	983	63	13	573	510	61
16996	0	666	838	1000	21	17	334	313	172
17077	0	700	858	1002	14	3	302	288	158
16995	0	497	567	1017	66	0	520	454	70
17037	0	910	1028	1033	5	0	123	118	118
17038	0	967	1099	1111	12	0	144	132	132
17034	0	664	836	1124	35	6	460	425	172
16963	0	663	829	1133	16	139	470	454	166
17078	0	842	927	1217	26	5	375	349	85
17109	0	1145	1277	1278	1	0	133	132	132
17035	0	717	870	1283	44	36	566	522	153
16965	0	929	1033	1301	32	5	372	340	104
17081	0	1056	1182	1307	9	2	251	242	126
17080	0	938	1053	1329	24	1	391	367	115
16964	0	910	1017	1337	36	50	427	391	107
17082	0	1216	1337	1351	14	0	135	121	121
17107	0	943	1073	1365	27	21	422	395	130
16966	0	953	1079	1408	35	1	455	420	126
16968	0	1112	1266	1419	8	1	307	299	154
16997	0	1043	1153	1459	37	1	416	379	110
16969	0	1144	1273	1479	16	20	335	319	129
17002	0	1298	1479	1497	18	0	199	181	181
17108	0	1046	1173	1505	33	20	459	426	127
16998	0	1237	1365	1522	24	0	285	261	128
16999	0	1244	1386	1556	34	6	312	278	142
16967	0	1087	1217	1563	28	30	476	448	130
17040	0	1270	1408	1568	15	2	298	283	138
17000	0	1281	1419	1608	13	28	327	314	138
17111	0	1392	1522	1663	31	0	271	240	130
17110	0	1377	1505	1678	28	27	301	273	128
17001	0	1291	1430	1710	55	6	419	364	139
17003	0	1517	1632	1750	25	0	233	208	115
17041	0	1323	1497	1752	8	42	429	421	174
17006	0	1700	1761	1772	11	0	72	61	61
17083	0	1650	1725	1890	32	0	240	208	75
17004	0	1548	1678	1908	22	8	360	338	130
17007	0	1701	1772	1909	18	7	208	190	71
17085	0	1741	1861	1975	33	5	234	201	120
17112	0	1425	1568	1981	57	24	556	499	143
17042	0	1717	1809	2010	22	44	293	271	92
17005	0	1606	1692	2012	31	39	406	375	86
17039	0	1098	1237	2017	88	46	919	831	139
17043	0	1874	1955	2028	15	8	154	139	81
17008	0	1971	2035	2041	6	0	70	64	64
17084	0	1724	1813	2059	39	50	335	296	89
17086	0	2043	2081	2084	3	0	41	38	38
17009	0	2141	2189	2194	5	0	53	48	48
16970	0	1760	1890	2204	54	22	444	390	130
17113	0	1943	1981	2214	51	2	271	220	38
16971	0	2192	2234	2254	20	0	62	42	42
17117	0	2097	2168	2256	7	19	159	152	71
17115	0	1978	2041	2260	28	39	282	254	63
17116	0	1990	2059	2293	60	6	303	243	69
17118	0	2260	2313	2322	9	0	62	53	53
17114	0	1970	2028	2354	50	68	384	334	58
17011	0	2296	2362	2380	18	0	84	66	66
16972	0	2223	2260	2396	23	29	173	150	37
17044	0	2321	2400	2404	4	0	83	79	79
17119	0	2266	2322	2417	22	10	151	129	56
16974	0	2279	2354	2475	16	8	196	180	75
16973	0	2274	2349	2528	39	9	254	215	75
16975	0	2448	2528	2547	19	0	99	80	80
17120	0	2273	2331	2603	54	17	330	276	58
17087	0	2386	2475	2616	22	7	230	208	89
17088	0	2396	2484	2648	2	10	252	250	88
17123	0	2526	2664	2683	19	0	157	138	138
17013	0	2531	2683	2822	18	2	291	273	152
16976	0	2558	2697	2824	5	2	266	261	139
17090	0	2713	2824	2830	6	0	117	111	111
17012	0	2362	2437	2854	47	25	492	445	75
17121	0	2462	2567	2868	49	3	406	357	105
17045	0	2741	2868	2871	3	0	130	127	127
17014	0	2676	2798	2946	31	0	270	239	122
16978	0	2849	2946	2956	10	0	107	97	97
16977	0	2724	2850	2959	4	5	235	231	126
17089	0	2436	2490	3001	57	109	565	508	54
17124	0	2600	2732	3013	52	0	413	361	132
17126	0	2792	2895	3037	27	0	245	218	103
17015	0	2734	2854	3094	24	12	360	336	120
17092	0	2981	3094	3111	17	0	130	113	113
17122	0	2495	2627	3159	66	11	664	598	132
17048	0	2982	3111	3328	25	0	346	321	129
17091	0	2716	2830	3337	67	39	621	554	114
17010	0	2241	2293	3398	99	59	1157	1058	52
17093	0	3066	3219	3408	15	14	342	327	153
17046	0	2938	3059	3414	45	4	476	431	121
17016	0	3084	3247	3416	18	3	332	314	163
17128	0	3309	3452	3469	17	0	160	143	143
17094	0	3185	3341	3497	18	3	312	294	156
16981	0	3367	3497	3502	5	0	135	130	130
17125	0	2785	2892	3522	83	27	737	654	107
17019	0	3435	3581	3589	8	0	154	146	146
17127	0	3107	3283	3628	29	16	521	492	176
