id	priority	createdTime	startedTime	terminatedTime	cpuTime	blockedTime	turnaroundTime	waitingTime	responseTime
27716	0	0	0	4	4	0	4	0	0
27810	0	0	25	27	2	0	27	25	25
27717	0	19	60	90	30	0	71	41	41
27904	0	0	55	125	40	6	125	85	55
27859	0	91	138	145	7	0	54	47	47
27811	0	97	145	146	1	0	49	48	48
27763	0	0	4	147	22	7	147	125	4
27857	0	0	27	171	52	8	171	119	27
27905	0	151	173	192	19	0	41	22	22
27860	0	151	171	227	37	7	76	39	20
27861	0	233	250	252	2	0	19	17	17
27764	0	296	347	394	47	0	98	51	51
27858	0	34	125	414	53	67	380	327	91
27862	0	296	394	447	36	8	151	115	98
27765	0	497	570	636	66	0	139	73	73
27719	0	479	564	644	9	18	165	156	85
27813	0	488	568	688	10	29	200	190	80
27720	0	562	688	717	29	0	155	126	126
27721	0	581	717	752	35	0	171	136	136
27906	0	611	752	779	27	0	168	141	141
27722	0	639	779	798	19	0	159	140	140
27814	0	664	805	856	35	6	192	157	141
27766	0	666	807	873	21	17	207	186	141
27816	0	786	883	887	4	0	101	97	97
27869	0	853	912	926	14	0	73	59	59
27723	0	663	798	955	16	139	292	276	135
27817	0	910	955	960	5	0	50	45	45
27815	0	717	873	985	44	36	268	224	156
27818	0	967	1075	1087	12	0	120	108	108
27907	0	943	1029	1118	27	21	175	148	86
27871	0	1056	1153	1183	9	2	127	118	97
27908	0	1046	1146	1209	33	20	163	130	100
27728	0	1112	1225	1237	8	1	125	117	113
27909	0	1145	1237	1238	1	0	93	92	92
27872	0	1216	1238	1252	14	0	36	22	22
27768	0	1237	1252	1276	24	0	39	15	15
27729	0	1144	1232	1288	16	20	144	128	88
27772	0	1298	1367	1385	18	0	87	69	69
27820	0	1270	1308	1390	15	2	120	105	38
27770	0	1281	1318	1394	13	28	113	100	37
27911	0	1392	1411	1442	31	0	50	19	19
27821	0	1323	1390	1444	8	42	121	113	67
27867	0	700	811	1473	14	3	773	759	111
27910	0	1377	1394	1488	28	27	111	83	17
27865	0	467	550	1528	54	17	1061	1007	83
27773	0	1517	1528	1553	25	0	36	11	11
27724	0	910	935	1568	36	50	658	622	25
27774	0	1548	1553	1591	22	8	43	21	5
27727	0	1087	1156	1634	28	30	547	519	69
27769	0	1244	1288	1648	34	6	404	370	44
27725	0	929	985	1658	32	5	729	697	56
27873	0	1650	1658	1690	32	0	40	8	8
27870	0	938	1007	1700	24	1	762	738	69
27718	0	255	255	1708	40	19	1453	1413	0
27775	0	1606	1626	1730	31	39	124	93	20
27776	0	1700	1730	1741	11	0	41	30	30
27822	0	1717	1758	1837	22	44	120	98	41
27777	0	1701	1741	1839	18	7	138	120	40
